zipcode,date_time,DNI,Temperature,solar_prod_by_panel_wh,panels,solar_prod_kwh,solar_prod_mwh,real_pred_demand_mwh
32536,2019-05-02,228.16666666666663,22.89583333333334,131.9887354564189,320800.0,1016207.6720260604,1016.2076720260604,1311.0670698875
32536,2019-05-03,204.33333333333331,23.929166666666664,110.58615050353683,320800.0,851424.8899568308,851.4248899568307,1347.39009170875
32536,2019-05-04,75.70833333333333,22.80416666666667,55.22993988053554,320800.0,425226.35312821926,425.2263531282193,1295.199107625
32536,2019-05-05,249.91666666666663,23.54583333333333,145.163852780174,320800.0,1117645.5353251158,1117.6455353251158,1325.5719084374996
32536,2019-05-06,413.75,22.0625,200.18577050239583,320800.0,1541270.284252046,1541.270284252046,1247.8237466925
32536,2019-05-07,390.33333333333326,23.04583333333333,189.04004579237306,320800.0,1455457.1205646386,1455.4571205646387,1300.59651582
32536,2019-05-08,228.33333333333331,23.47083333333333,68.54405805299959,320800.0,527734.4117616543,527.7344117616543,1317.8845361687495
32536,2019-05-09,163.5,23.42083333333333,97.39122582861876,320800.0,749834.5258997015,749.8345258997015,1331.34295
32536,2019-05-10,76.95833333333333,23.57916666666667,53.71081664388669,320800.0,413530.31950461236,413.53031950461235,1317.73006688125
32536,2019-05-11,41.5,23.9,42.99689176160146,320800.0,331041.669050922,331.041669050922,1395.7322037274996
32536,2019-05-12,41.54166666666666,23.85416666666667,6.47980715697971,320800.0,49889.33126301819,49.88933126301819,1343.1861620087498
32536,2019-05-13,370.875,23.1625,130.71325055633287,320800.0,1006387.458683318,1006.387458683318,1313.1404566875
32536,2019-05-14,414.0,20.095833333333328,192.37267468953803,320800.0,1481115.6969696912,1481.1156969696913,1170.5630870624998
32536,2019-05-15,353.33333333333326,20.2625,193.3794801368595,320800.0,1488867.2934697089,1488.8672934697088,1174.419399275
32536,2019-05-16,348.41666666666674,23.69583333333333,178.16733951820692,320800.0,1371745.9804185787,1371.7459804185787,1304.6979833562498
32536,2019-05-17,370.08333333333326,23.80833333333333,157.94959413275308,320800.0,1216085.5151468925,1216.0855151468925,1349.11554075
32536,2019-05-18,406.20833333333326,24.175,162.00205392573662,320800.0,1247286.2135850315,1247.2862135850314,1307.1427616249996
32536,2019-05-19,254.5,23.86666666666667,162.75692761374341,320800.0,1253098.1370837335,1253.0981370837335,1314.3269384874998
32536,2019-05-20,357.04166666666674,25.8625,188.3288040938927,320800.0,1449981.1284796987,1449.9811284796988,1433.8524153499998
32536,2019-05-21,417.08333333333326,24.5625,197.791363602356,320800.0,1522835.2666472592,1522.8352666472592,1373.5293254125
32536,2019-05-22,423.45833333333326,24.89583333333333,179.65002417376581,320800.0,1383161.4661186577,1383.1614661186577,1391.2506727625
32536,2019-05-23,287.25,26.45833333333334,196.5987676586809,320800.0,1513653.2319577162,1513.6532319577161,1491.1592892
32536,2019-05-24,366.91666666666674,26.70833333333333,198.3229165434771,320800.0,1526927.799051539,1526.927799051539,1517.1523313962498
32536,2019-05-25,412.08333333333326,27.179166666666664,201.91327481949156,320800.0,1554570.6854902294,1554.5706854902294,1515.2087776337496
32536,2019-05-26,372.25,27.97916666666666,182.9356849989082,320800.0,1408458.4259435937,1408.4584259435937,1600.27553162125
32536,2019-05-27,300.125,27.254166666666666,176.03839156527255,320800.0,1355354.7843393465,1355.3547843393465,1482.29339264
32536,2019-05-28,372.875,27.10833333333333,173.38291831720142,320800.0,1334909.7647077972,1334.9097647077972,1493.9536558562495
32536,2019-05-29,388.16666666666674,27.19166666666668,185.6092924977719,320800.0,1429043.0647988454,1429.0430647988455,1478.3348892625
32536,2019-05-30,293.125,26.76666666666667,189.28127798125047,320800.0,1457314.4154332436,1457.3144154332435,1481.1867815624996
32536,2019-05-31,212.95833333333331,27.35416666666666,126.27396509805796,320800.0,972208.5120829678,972.2085120829678,1478.0102327599998
32536,2019-06-01,204.5,28.35833333333333,129.500632797567,320800.0,997051.2720350279,997.0512720350279,1557.3482209899996
32536,2019-06-02,263.0833333333333,28.325000000000006,174.6180370045288,320800.0,1344419.190505268,1344.419190505268,1544.18100763375
32536,2019-06-03,317.75,29.304166666666664,160.96240660154342,320800.0,1239281.760906603,1239.281760906603,1601.20959040375
32536,2019-06-04,273.6666666666667,29.316666666666666,160.55241815278953,320800.0,1236125.177841957,1236.1251778419569,1608.788415355
32536,2019-06-05,26.75,28.2375,36.717162730751795,320800.0,282692.7792966042,282.6927792966042,1545.3504165125
32536,2019-06-06,4.0,25.95833333333333,6.93081532852009,320800.0,53361.73337734187,53.36173337734187,1426.683759325
32536,2019-06-07,120.83333333333331,27.287499999999994,33.633888479025835,320800.0,258954.03417771566,258.95403417771564,1399.1961097499998
32536,2019-06-08,56.16666666666666,27.241666666666664,13.272606374275192,320800.0,102188.45099681956,102.18845099681957,1395.71015428375
32536,2019-06-09,78.70833333333333,27.23333333333333,41.15066903260967,320800.0,316827.23101586837,316.8272310158684,1477.13929205
32536,2019-06-10,298.4166666666667,26.79166666666667,50.138190498800256,320800.0,386023.95628836297,386.02395628836297,1532.1792859925
32536,2019-06-11,358.0,27.31666666666668,170.27872746843826,320800.0,1311009.9785249997,1311.0099785249997,1498.03519266625
32536,2019-06-12,260.2083333333333,27.012500000000006,105.39106976731763,320800.0,811426.924352532,811.4269243525321,1446.72278653
32536,2019-06-13,358.70833333333326,25.60833333333333,93.6869170516559,320800.0,721314.3117641092,721.3143117641092,1393.361753025
32536,2019-06-14,389.33333333333326,25.25,198.98625011687955,320800.0,1532034.936899879,1532.034936899879,1392.5682194125
32536,2019-06-15,340.7916666666667,26.65000000000001,183.98599674067458,320800.0,1416544.9861058015,1416.5449861058016,1473.604975625
32536,2019-06-16,341.7916666666667,27.00833333333334,196.5979625322662,320800.0,1513647.0331284238,1513.6470331284238,1466.645727725
32536,2019-06-17,223.16666666666663,27.40833333333333,156.7363320955182,320800.0,1206744.3680698138,1206.7443680698138,1489.8714538675
32536,2019-06-18,88.20833333333331,25.725,41.535142166197545,320800.0,319787.3665659881,319.7873665659881,1459.3463517575
32536,2019-06-19,334.7083333333333,27.425,115.9447102368563,320800.0,892681.5130556038,892.6815130556039,1545.38229582
32536,2019-06-20,204.20833333333331,28.1125,102.1579250169407,320800.0,786534.2962904298,786.5342962904298,1566.63529888
32536,2019-06-21,322.7916666666667,28.516666666666666,139.92259063522926,320800.0,1077292.009818757,1077.292009818757,1660.4472810749994
32536,2019-06-22,172.29166666666663,27.758333333333336,101.61202218518213,320800.0,782331.2812081543,782.3312812081542,1544.2245398874998
32536,2019-06-23,300.0833333333333,28.40000000000001,179.08404591093455,320800.0,1378803.8862774672,1378.8038862774672,1631.4313463675
32536,2019-06-24,134.95833333333334,28.27916666666667,83.97738223744798,320800.0,646558.6613225595,646.5586613225595,1591.5829757162496
32536,2019-06-25,193.08333333333331,28.375,104.70327650864162,320800.0,806131.4664953337,806.1314664953337,1630.6939834049995
32536,2019-06-26,146.95833333333334,27.875000000000004,98.8410057597652,320800.0,760996.6715455842,760.9966715455843,1516.75652540375
32536,2019-06-27,332.375,27.89583333333333,99.24342548820894,320800.0,764094.9815188183,764.0949815188183,1583.334833125
32536,2019-06-28,164.33333333333334,26.1125,84.90706030834356,320800.0,653716.4387259987,653.7164387259987,1411.6751094625
32536,2019-06-29,125.375,26.02083333333333,91.74497607291337,320800.0,706362.9197805746,706.3629197805747,1411.6322423875
32536,2019-06-30,249.375,27.070833333333336,145.12986561787824,320800.0,1117383.8613651681,1117.383861365168,1421.2021444275
32536,2019-07-01,231.75,27.96666666666667,143.33040572854014,320800.0,1103529.4597851764,1103.5294597851764,1607.2213034924996
32536,2019-07-02,203.375,28.775,115.85743791293014,320800.0,892009.5859792316,892.0095859792316,1653.786230345
32536,2019-07-03,226.33333333333331,28.85416666666667,118.55928945722256,320800.0,912811.681389048,912.811681389048,1650.7364104124995
32536,2019-07-04,362.875,29.87083333333333,143.46248213540792,320800.0,1104546.3424569326,1104.5463424569327,1708.046486975
32536,2019-07-05,268.625,30.70416666666667,112.67718454919222,320800.0,867524.1792811407,867.5241792811407,1754.1145499375
32536,2019-07-06,254.41666666666663,30.60416666666666,95.48725414650845,320800.0,735175.4671247979,735.1754671247978,1743.9843702999997
32536,2019-07-07,271.6666666666667,30.30833333333333,138.81877003634594,320800.0,1068793.4742638348,1068.7934742638347,1739.52915085
32536,2019-07-08,264.7916666666667,29.10416666666667,92.39507823311143,320800.0,711368.1863323716,711.3681863323716,1655.2413950874998
32536,2019-07-09,120.79166666666669,28.91666666666667,72.34701992903044,320800.0,557014.1758375912,557.0141758375912,1659.4936118375
32536,2019-07-10,134.04166666666666,28.654166666666665,99.96936646789506,320800.0,769684.1463096176,769.6841463096175,1613.27125204125
32536,2019-07-11,235.375,27.954166666666666,103.88696750776624,320800.0,799846.5402357939,799.8465402357939,1565.87177222
32536,2019-07-12,108.54166666666669,27.83333333333333,77.39885048898027,320800.0,595909.2296847568,595.9092296847568,1545.042414115
32536,2019-07-13,98.625,27.2125,66.62240785594314,320800.0,512939.24256447743,512.9392425644775,1502.7944973499998
32536,2019-07-14,130.45833333333334,27.075,58.01171037905742,320800.0,446643.7605504389,446.6437605504389,1459.98844634125
32536,2019-07-15,207.20833333333331,27.70416666666667,113.21676194646983,320800.0,871678.4935782605,871.6784935782605,1553.9702462075
32536,2019-07-16,345.33333333333326,28.675,85.23734515348136,320800.0,656259.3678056836,656.2593678056836,1662.15716000625
32536,2019-07-17,357.95833333333326,28.92916666666667,169.26324405493227,320800.0,1303191.5686277347,1303.1915686277346,1675.5658086125
32536,2019-07-18,222.33333333333331,29.35416666666666,115.31762758860701,320800.0,887853.4783302031,887.8534783302031,1691.1147314375
32536,2019-07-19,119.91666666666669,28.45416666666667,53.13696554128579,320800.0,409112.12509546755,409.11212509546755,1634.073682725
32536,2019-07-20,207.95833333333331,26.90833333333333,59.483954312529804,320800.0,457978.86104302946,457.97886104302944,1463.5071926562498
32536,2019-07-21,182.33333333333331,27.40000000000001,154.17486795727763,320800.0,1187023.143376672,1187.023143376672,1472.623270335
32536,2019-07-22,233.54166666666663,27.675,129.35792801267593,320800.0,995952.5593551944,995.9525593551945,1540.33245584
32536,2019-07-23,174.70833333333337,26.80416666666667,57.04596903894547,320800.0,439208.324824649,439.208324824649,1518.823334325
32536,2019-07-24,277.0,26.350000000000005,95.0120367931721,320800.0,731516.6736779907,731.5166736779906,1418.82935328125
32536,2019-07-25,284.0833333333333,27.3125,143.66332041684996,320800.0,1106092.6365534114,1106.0926365534115,1464.11048514625
32536,2019-07-26,359.125,27.629166666666666,182.55406540397894,320800.0,1405520.2603583145,1405.5202603583145,1530.7231358
32536,2019-07-27,343.125,27.28333333333333,186.5835417245636,320800.0,1436544.00444576,1436.54400444576,1428.0352300912498
32536,2019-07-28,218.83333333333331,27.766666666666666,169.7571410504395,320800.0,1306994.1803755437,1306.9941803755437,1500.1872430125
32536,2019-07-29,292.5416666666667,28.35833333333333,169.90190347913335,320800.0,1308108.7352665435,1308.1087352665434,1563.4678162175
32536,2019-07-30,269.7083333333333,28.54583333333333,164.49794988707094,320800.0,1266502.6157705365,1266.5026157705365,1559.9976525875
32536,2019-07-31,300.5,28.7125,151.59393662688348,320800.0,1167152.0368777013,1167.1520368777012,1589.8390494875
32536,2019-08-01,327.6666666666667,28.50833333333333,133.3202702879479,320800.0,1026459.4250009683,1026.4594250009682,1609.4460554125
32536,2019-08-02,188.125,28.287500000000005,108.68317160377805,320800.0,836773.4748118079,836.7734748118079,1571.1005206475
32536,2019-08-03,190.45833333333331,27.85833333333333,103.59555508608044,320800.0,797602.8977187506,797.6028977187507,1502.1263622499996
32536,2019-08-04,233.5,28.15833333333333,150.49962592859026,320800.0,1158726.7199494021,1158.7267199494022,1577.9746256674996
32536,2019-08-05,140.04166666666666,27.24166666666667,70.01430719021,320800.0,539054.1539188649,539.0541539188649,1465.4700119662498
32536,2019-08-06,143.125,28.691666666666666,114.34865651127713,320800.0,880393.1762116249,880.3931762116249,1582.8034292125
32536,2019-08-07,183.95833333333331,29.21666666666667,84.7243026617122,320800.0,652309.3510530546,652.3093510530546,1659.0587820249998
32536,2019-08-08,154.54166666666666,29.55833333333333,85.44467894890907,320800.0,657855.6721634408,657.8556721634409,1631.4358794374998
32536,2019-08-09,214.75,29.279166666666665,122.06030853394923,320800.0,939766.7274645818,939.7667274645819,1662.7478141
32536,2019-08-10,168.25,29.34583333333333,99.55656886490563,320800.0,766505.9350046813,766.5059350046813,1608.7251987375
32536,2019-08-11,187.5,29.10000000000001,122.83362982376703,320800.0,945720.682739147,945.720682739147,1643.8114068999996
32536,2019-08-12,241.08333333333331,29.27083333333333,112.06801245624891,320800.0,862834.0415031516,862.8340415031516,1613.5292674875
