Year,Month,Day,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,date_time
2017,6,27,82.3298611111111,307.6773726851853,22.833622685185187,0.11831944444444442,1.4583333333333337,80.1064699074074,27.214120370370367,1010.0,2017-06-27
2017,6,28,85.37760416666664,309.9612268518518,24.28732638888889,0.11831944444444442,1.9270833333333333,88.59304976851853,27.003472222222225,1010.0,2017-06-28
2017,6,29,102.32436342592594,194.50028935185182,24.614583333333325,0.11831944444444442,1.9562499999999998,88.69375000000001,27.25810185185185,1010.0,2017-06-29
2017,6,30,87.53327546296295,302.2019675925926,24.537037037037027,0.11831944444444442,1.3937500000000005,87.19535011574072,27.53877314814815,1010.0983796296296,2017-06-30
2017,7,1,124.12557870370371,149.38339120370372,24.53674768518518,0.11831944444444442,1.304166666666667,88.57600983796294,27.203993055555546,1012.1874999999997,2017-07-01
2017,7,2,118.22858796296299,215.1070601851852,23.720486111111104,0.11831944444444442,0.9645833333333331,80.78113136574075,28.057581018518515,1013.8252314814812,2017-07-02
2017,7,3,90.0876736111111,200.8330439814815,23.625868055555554,0.11827893518518517,0.6916666666666664,80.00453124999997,27.993923611111104,1010.3645833333334,2017-07-03
2017,7,4,86.3978587962963,285.8344907407408,23.72540509259259,0.11812500000000002,0.9916666666666666,80.24537326388891,28.14901620370371,1010.0,2017-07-04
2017,7,5,71.93923611111111,331.5052083333333,23.77546296296296,0.11812500000000002,1.522916666666666,80.55326388888888,28.24103009259259,1011.2094907407408,2017-07-05
2017,7,6,64.29890046296296,370.53674768518516,23.155381944444443,0.11812500000000002,1.620833333333333,78.41359085648146,28.25231481481482,1011.9502314814814,2017-07-06
2017,7,7,82.86168981481482,320.1252893518519,23.90364583333333,0.11812500000000002,1.152083333333333,81.82520833333335,28.094618055555568,1010.2864583333334,2017-07-07
2017,7,8,122.10069444444444,200.68721064814815,23.651331018518515,0.11812500000000002,1.0083333333333335,80.63154513888887,28.01620370370371,1010.0,2017-07-08
2017,7,9,97.20717592592592,238.84317129629628,23.46556712962963,0.11812500000000002,0.947916666666667,82.00496238425924,27.594328703703706,1010.0,2017-07-09
2017,7,10,63.34461805555554,256.04340277777777,23.74450231481481,0.11812500000000002,1.2270833333333333,84.57414641203704,27.492476851851844,1010.0,2017-07-10
2017,7,11,103.81076388888887,212.4039351851852,23.89351851851852,0.11791956018518511,1.435416666666666,86.07389178240743,27.103877314814827,1010.0,2017-07-11
2017,7,12,72.28269675925927,225.79658564814815,24.608796296296305,0.11713888888888878,2.8749999999999987,90.34172743055554,26.89554398148148,1010.5960648148148,2017-07-12
2017,7,13,124.24913194444444,234.71383101851856,25.334201388888886,0.11713888888888878,2.9666666666666686,94.20636863425926,26.865740740740733,1010.8506944444443,2017-07-13
2017,7,14,89.41261574074075,120.39554398148148,25.088831018518515,0.11713888888888878,2.893749999999999,91.28353298611113,27.21412037037037,1010.2748842592591,2017-07-14
2017,7,15,126.08391203703707,235.94531250000003,24.079571759259263,0.11713888888888878,1.3104166666666666,84.28289930555555,27.670138888888886,1010.0,2017-07-15
2017,7,16,97.52922453703701,273.6452546296296,23.800347222222225,0.11713888888888878,1.0104166666666667,81.8584548611111,27.98234953703704,1010.0,2017-07-16
2017,7,17,89.8917824074074,174.2138310185186,24.258969907407405,0.11713888888888878,1.1708333333333336,87.56267650462964,27.272858796296294,1010.0,2017-07-17
2017,7,18,117.7445023148148,146.6863425925926,24.49826388888889,0.11713888888888878,1.3229166666666663,88.03820023148147,27.301504629629623,1010.0,2017-07-18
2017,7,19,118.03906250000001,183.1171875,24.396990740740737,0.11702025462962952,0.8104166666666667,88.03204571759261,27.140335648148152,1010.0434027777778,2017-07-19
2017,7,20,102.03211805555554,196.29311342592598,24.708912037037038,0.11656944444444435,1.0291666666666666,86.40938657407408,27.803530092592585,1010.0,2017-07-20
2017,7,21,126.16319444444444,110.00405092592594,24.086805555555554,0.11656944444444435,0.8250000000000001,85.15283854166667,27.44270833333333,1010.0,2017-07-21
2017,7,22,129.95486111111111,55.50491898148146,24.546006944444443,0.11656944444444435,1.6541666666666668,92.66173032407407,26.45630787037037,1010.0,2017-07-22
2017,7,23,89.85677083333336,14.059895833333334,24.53125,0.11656944444444435,1.7166666666666668,94.32335937500005,26.114004629629633,1010.0,2017-07-23
2017,7,24,142.8466435185185,176.7517361111111,24.170428240740744,0.11656944444444435,1.685416666666667,85.43088252314816,27.514756944444443,1010.0,2017-07-24
2017,7,25,84.55729166666667,312.9620949074074,23.728877314814813,0.11656944444444435,1.16875,80.23715567129632,28.05237268518519,1011.4207175925926,2017-07-25
2017,7,26,86.1652199074074,304.04224537037027,23.45804398148148,0.11656944444444435,1.2854166666666669,80.32657696759257,28.1009837962963,1010.0057870370371,2017-07-26
2017,7,27,103.72743055555554,258.8208912037037,23.5943287037037,0.11643634259259265,1.5479166666666666,79.56616608796297,28.16782407407408,1010.0,2017-07-27
2017,7,28,78.23321759259261,327.01215277777777,23.686921296296294,0.11593055555555558,2.06875,79.50394965277779,28.25665509259258,1009.9884259259258,2017-07-28
2017,7,29,125.98466435185185,142.44155092592592,24.73148148148148,0.11593055555555558,3.3958333333333344,85.20798321759261,28.059317129629623,1009.8495370370365,2017-07-29
2017,7,30,95.02922453703707,14.634837962962962,25.290509259259252,0.11593055555555558,3.7375000000000007,90.40915509259258,27.583333333333332,1008.058449074074,2017-07-30
2017,7,31,104.7164351851852,57.628761574074076,24.662037037037035,0.11593055555555558,2.8229166666666665,93.21795138888892,26.496817129629633,1009.5949074074073,2017-07-31
2017,8,1,65.34895833333334,320.5228587962963,23.227719907407405,0.11593055555555558,1.9187500000000004,85.60877314814815,26.630787037037038,1010.0,2017-08-01
2017,8,2,70.07118055555554,9.797743055555555,25.20775462962963,0.11593055555555558,2.941666666666668,95.73214988425929,26.52575231481482,1010.0,2017-08-02
2017,8,3,122.92737268518516,121.78038194444446,24.80005787037037,0.11593055555555558,1.7958333333333334,91.8275636574074,26.961805555555557,1012.0659722222221,2017-08-03
2017,8,4,110.31597222222221,242.6432291666667,24.799189814814813,0.11582349537037029,1.8083333333333338,89.29883680555555,27.4369212962963,1010.4629629629629,2017-08-04
2017,8,5,112.72164351851853,202.33420138888889,24.626446759259256,0.11541666666666657,1.2000000000000002,88.16747685185186,27.448784722222214,1010.0,2017-08-05
2017,8,6,75.41174768518518,264.29832175925924,24.99103009259259,0.11541666666666657,2.2104166666666667,89.51933449074075,27.46035879629629,1010.0,2017-08-06
2017,8,7,79.21846064814814,294.49103009259255,25.37065972222223,0.11541666666666657,2.202083333333334,90.10541666666667,27.707175925925913,1010.0,2017-08-07
2017,8,8,83.25925925925927,270.77141203703707,24.953125,0.11541666666666657,1.6333333333333335,86.11309027777777,28.134259259259256,1010.0,2017-08-08
2017,8,9,80.50723379629629,268.93084490740745,24.82812500000001,0.11541666666666657,1.2979166666666668,87.9962326388889,27.669560185185187,1010.0,2017-08-09
2017,8,10,82.1388888888889,212.0350115740741,24.449363425925924,0.11541666666666657,1.8208333333333335,86.6287384259259,27.687789351851844,1010.0,2017-08-10
2017,8,11,96.71585648148145,238.34606481481478,24.610532407407415,0.11541666666666657,1.5125,85.82052372685185,27.93373842592592,1010.0,2017-08-11
2017,8,12,87.3822337962963,177.9499421296296,24.50810185185186,0.1152777777777777,1.4208333333333334,85.18074652777779,27.918402777777782,1010.0,2017-08-12
2017,8,13,118.50723379629629,149.68547453703707,24.050347222222214,0.11474999999999998,1.460416666666667,82.00166956018518,28.11603009259258,1010.0,2017-08-13
2017,8,14,81.52459490740739,299.369212962963,24.508969907407405,0.11474999999999998,2.079166666666667,82.55326678240739,28.32031249999999,1010.0,2017-08-14
2017,8,15,79.0613425925926,285.5630787037037,24.705729166666668,0.11474999999999998,2.189583333333333,83.4976678240741,28.5396412037037,1010.0,2017-08-15
2017,8,16,101.73032407407408,216.1545138888889,24.608217592592595,0.11474999999999998,1.3958333333333333,80.29458043981481,28.882812500000004,1010.0,2017-08-16
2017,8,17,83.58564814814815,194.8833912037037,24.552951388888896,0.11474999999999998,0.90625,81.47974537037037,28.642071759259252,1010.0,2017-08-17
2017,8,18,95.5486111111111,224.19704861111111,24.826099537037038,0.11474999999999998,0.9624999999999996,86.58313078703704,27.94762731481481,1010.0,2017-08-18
2017,8,19,69.79340277777779,321.9322916666667,24.107928240740737,0.11474999999999998,1.1770833333333328,81.7884693287037,28.201678240740744,1010.0,2017-08-19
2017,8,20,120.66059027777776,162.17650462962965,24.41724537037037,0.11460243055555563,2.210416666666666,86.74302951388891,27.455729166666657,1010.0,2017-08-20
2017,8,21,82.30381944444444,292.9840856481482,24.813368055555554,0.11404166666666672,2.7291666666666674,88.79742766203707,27.489872685185173,1010.3935185185186,2017-08-21
2017,8,22,67.91232638888887,330.79021990740745,24.376446759259252,0.11404166666666672,2.891666666666667,85.24616030092592,27.836226851851837,1010.0,2017-08-22
2017,8,23,98.61631944444446,198.35503472222226,24.739293981481477,0.11404166666666672,2.3854166666666665,89.09225115740742,27.449074074074076,1009.6325231481482,2017-08-23
2017,8,24,123.18402777777777,148.76938657407405,24.842013888888886,0.11404166666666672,1.7562500000000003,91.25651041666667,26.977719907407405,1008.2031249999999,2017-08-24
2017,8,25,116.27083333333336,102.32436342592594,24.939236111111114,0.11404166666666672,1.2541666666666667,91.38550925925927,27.01186342592592,1009.3952546296294,2017-08-25
2017,8,26,112.62297453703707,87.6964699074074,25.670138888888886,0.11404166666666672,1.6125,95.93216435185185,27.02141203703705,1009.7164351851852,2017-08-26
2017,8,27,117.34577546296295,68.6339699074074,24.93981481481481,0.11404166666666672,1.8437500000000007,93.47697627314817,26.645833333333318,1003.5098379629632,2017-08-27
2017,8,28,80.91550925925925,44.866898148148145,25.209490740740744,0.11384490740740748,2.8937499999999994,96.53484375000001,26.38483796296295,1003.7297453703706,2017-08-28
2017,8,29,112.71527777777779,112.45543981481482,24.821759259259256,0.11309722222222231,2.0916666666666663,91.57998263888892,26.905381944444446,1009.9797453703704,2017-08-29
2017,8,30,64.71788194444444,326.4053819444444,23.66898148148148,0.11309722222222231,1.154166666666667,82.7785040509259,27.592303240740737,1010.0,2017-08-30
2017,8,31,84.94068287037037,256.127025462963,24.527777777777782,0.11309722222222231,1.5062499999999994,85.83368055555557,27.868055555555557,1010.0,2017-08-31
2017,9,1,74.92505787037038,229.21961805555551,25.02025462962963,0.11309722222222231,1.8083333333333338,91.37311631944446,27.17013888888889,1010.0,2017-09-01
2017,9,2,106.6941550925926,58.78703703703707,23.463541666666668,0.11309722222222231,0.9145833333333327,90.96207465277776,25.71527777777777,1010.0,2017-09-02
2017,9,3,115.45659722222223,120.54108796296295,22.47829861111111,0.11309722222222231,0.727083333333333,81.09347511574073,26.75723379629629,1010.0,2017-09-03
2017,9,4,90.4615162037037,258.90856481481484,23.223958333333332,0.11309722222222231,1.1937500000000008,84.0044502314815,26.89699074074073,1010.0,2017-09-04
2017,9,5,121.35271990740743,154.81365740740742,23.33015046296296,0.11293518518518514,0.7333333333333333,83.22606770833333,27.25983796296296,1010.0,2017-09-05
2017,9,6,101.94994212962962,90.47511574074075,23.993055555555557,0.11231944444444426,1.0333333333333328,89.86337673611109,26.429976851851848,1010.0,2017-09-06
2017,9,7,77.57609953703704,259.72424768518516,24.488136574074073,0.11231944444444426,1.947916666666667,89.28908564814817,27.139178240740748,1010.0,2017-09-07
2017,9,8,85.03906249999999,168.7094907407407,25.572048611111114,0.11231944444444426,4.116666666666668,96.6870486111111,26.584201388888886,1009.9565972222217,2017-09-08
2017,9,9,98.31221064814814,167.20138888888889,25.212384259259256,0.11231944444444426,6.091666666666669,95.53804976851852,26.430844907407405,1004.6903935185184,2017-09-09
2017,9,10,62.11168981481482,2.7453703703703702,23.63020833333334,0.11231944444444426,11.600000000000003,95.81310763888887,24.86024305555556,992.1903935185187,2017-09-10
2017,9,11,115.29571759259262,69.05815972222223,22.87355324074075,0.11231944444444426,7.468750000000003,92.59043692129627,24.61082175925924,991.2355324074073,2017-09-11
2017,9,12,73.62152777777777,288.8640046296296,21.72482638888889,0.11231944444444426,3.037500000000001,83.00936342592593,25.58015046296296,1006.0445601851849,2017-09-12
2017,9,13,61.73755787037036,319.4366319444444,21.480613425925924,0.1120734953703703,1.0729166666666663,80.2631394675926,25.802951388888882,1010.0,2017-09-13
2017,9,14,93.86747685185186,166.31712962962962,23.350115740740737,0.11113888888888886,0.8791666666666665,86.02183738425929,26.50202546296295,1010.0,2017-09-14
2017,9,15,72.78153935185185,220.94618055555557,24.6953125,0.11113888888888886,1.2104166666666665,89.78029803240742,27.076678240740737,1010.0,2017-09-15
2017,9,16,57.89062499999999,315.37326388888897,24.569444444444443,0.11113888888888886,2.4062499999999996,91.80761863425921,26.50405092592592,1010.0,2017-09-16
2017,9,17,57.249131944444436,320.7028356481482,23.25318287037037,0.11113888888888886,2.568749999999999,88.36699652777777,25.957175925925924,1010.0,2017-09-17
2017,9,18,66.57320601851852,295.2418981481482,22.561053240740744,0.11113888888888886,2.6145833333333326,88.07780092592594,25.3671875,1010.0,2017-09-18
2017,9,19,80.24971064814815,240.61053240740748,22.711226851851848,0.11113888888888886,2.4291666666666667,88.27404224537035,25.408854166666668,1010.0,2017-09-19
2017,9,20,61.22164351851851,308.0162037037037,23.318287037037027,0.11113888888888886,2.418750000000001,89.28797743055556,25.800925925925924,1010.0,2017-09-20
2017,9,21,82.06221064814814,254.21209490740742,23.013888888888886,0.11084374999999998,2.4041666666666672,90.32291956018516,25.396990740740744,1010.0,2017-09-21
2017,9,22,77.90827546296298,216.17997685185185,23.713541666666668,0.10972222222222222,2.914583333333333,93.02349537037036,25.39467592592592,1009.6469907407408,2017-09-22
2017,9,23,69.63975694444443,213.28877314814812,24.291666666666668,0.10972222222222222,3.535416666666668,94.39090856481481,25.65075231481481,1008.7557870370366,2017-09-23
2017,9,24,97.7505787037037,148.83940972222226,24.342013888888882,0.10972222222222222,2.793750000000001,93.5424681712963,25.951099537037035,1008.009259259259,2017-09-24
2017,9,25,70.33738425925927,235.89380787037035,23.387152777777782,0.10972222222222222,1.6208333333333333,88.72200520833331,26.032118055555557,1008.5387731481478,2017-09-25
2017,9,26,60.17216435185184,286.900462962963,23.457175925925924,0.10972222222222222,1.4666666666666675,85.95947337962963,26.701388888888886,1009.030671296296,2017-09-26
2017,9,27,62.0431134259259,284.9800347222223,23.212384259259263,0.10972222222222222,1.954166666666666,86.0347482638889,26.50839120370371,1009.2187499999999,2017-09-27
2017,9,28,61.514756944444436,292.96990740740745,23.16637731481482,0.10972222222222222,1.3541666666666667,84.72651909722218,26.755208333333332,1009.5428240740739,2017-09-28
2017,9,29,93.48234953703701,141.34346064814812,23.800636574074076,0.10912037037037031,1.7124999999999997,91.76615162037037,25.94733796296296,1009.9594907407405,2017-09-29
2017,9,30,97.22251157407408,96.45833333333333,23.616319444444446,0.10683333333333332,1.4749999999999996,90.62969618055557,25.869502314814806,1009.9855324074073,2017-09-30
2017,10,1,85.70225694444446,156.12876157407405,24.220775462962962,0.10683333333333332,3.59375,95.22790509259261,25.47887731481482,1010.0,2017-10-01
2017,10,2,96.34722222222223,149.17939814814815,22.880208333333325,0.10683333333333332,5.062499999999999,92.16674479166666,24.822048611111097,1010.0057870370371,2017-10-02
2017,10,3,96.19241898148147,97.92534722222219,22.45052083333334,0.10683333333333332,6.310416666666669,93.01567418981482,24.29282407407408,1011.7997685185186,2017-10-03
