lat,long,Year,Month,Day,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,date_time
29.45,-81.26,2019,4,9,94.125,91.08333333333333,21.245833333333334,0.1400000000000001,1.4166666666666667,90.97083333333335,22.870833333333334,1010.2083333333334,2019-04-09
29.45,-81.26,2019,4,10,65.41666666666667,330.1666666666667,18.883333333333333,0.14999999999999994,1.125,85.7275,21.629166666666666,1007.2083333333334,2019-04-10
29.45,-81.26,2019,4,11,67.125,338.0416666666667,19.133333333333333,0.14999999999999994,1.2875000000000005,86.19666666666667,21.816666666666666,1010.875,2019-04-11
29.45,-81.26,2019,4,12,84.91666666666667,280.2083333333333,21.191666666666666,0.14999999999999994,1.4499999999999995,86.63999999999999,23.7625,1013.9583333333334,2019-04-12
29.45,-81.26,2019,4,13,133.0,143.29166666666666,21.74166666666667,0.14999999999999994,1.375,87.28166666666665,24.229166666666668,1014.9166666666666,2019-04-13
29.45,-81.26,2019,4,14,130.54166666666666,69.5,22.13333333333333,0.14999999999999994,1.8541666666666663,85.20916666666666,25.066666666666666,1011.625,2019-04-14
29.45,-81.26,2019,4,15,46.458333333333336,425.7916666666667,15.045833333333334,0.14999999999999994,2.183333333333334,71.40624999999999,21.120833333333334,1013.2916666666666,2019-04-15
29.45,-81.26,2019,4,16,48.166666666666664,412.9166666666667,13.341666666666663,0.14999999999999994,1.7249999999999996,70.60125,19.3,1020.0,2019-04-16
29.45,-81.26,2019,4,17,119.20833333333333,223.08333333333334,17.05416666666667,0.16000000000000006,1.55,76.53125000000001,21.59583333333333,1018.875,2019-04-17
29.45,-81.26,2019,4,18,75.875,323.2916666666667,18.445833333333336,0.16000000000000006,1.929166666666667,74.63958333333333,23.525000000000006,1014.8333333333334,2019-04-18
29.45,-81.26,2019,4,19,97.79166666666667,44.291666666666664,21.920833333333334,0.16000000000000006,3.2291666666666665,88.40875000000001,24.112500000000008,1008.4166666666666,2019-04-19
29.45,-81.26,2019,4,20,53.083333333333336,393.875,12.383333333333331,0.16000000000000006,2.7708333333333335,72.86083333333333,17.808333333333337,1011.5416666666666,2019-04-20
29.45,-81.26,2019,4,21,47.208333333333336,415.2916666666667,10.766666666666666,0.16000000000000006,1.4041666666666666,67.76333333333334,17.791666666666664,1017.2083333333334,2019-04-21
29.45,-81.26,2019,4,22,47.291666666666664,415.5833333333333,11.191666666666668,0.14999999999999994,1.3500000000000003,64.04166666666667,19.183333333333334,1020.1666666666666,2019-04-22
29.45,-81.26,2019,4,23,47.25,411.1666666666667,13.487499999999997,0.14999999999999994,1.0166666666666664,61.23541666666667,21.666666666666668,1018.75,2019-04-23
29.45,-81.26,2019,4,24,90.95833333333333,293.0,16.145833333333332,0.14999999999999994,1.225,72.94375000000001,21.874999999999996,1015.875,2019-04-24
29.45,-81.26,2019,4,25,126.08333333333333,201.95833333333334,17.270833333333336,0.14999999999999994,1.45,73.86125,22.545833333333338,1014.0833333333334,2019-04-25
29.45,-81.26,2019,4,26,96.375,171.91666666666666,19.95416666666667,0.1400000000000001,2.1166666666666667,82.07791666666667,23.39166666666667,1010.7083333333334,2019-04-26
29.45,-81.26,2019,4,27,50.125,416.125,13.00416666666667,0.1400000000000001,1.6166666666666665,61.62833333333332,21.708333333333332,1014.5,2019-04-27
29.45,-81.26,2019,4,28,59.5,383.7083333333333,16.195833333333333,0.1400000000000001,1.4083333333333334,71.17166666666667,22.0625,1016.7083333333334,2019-04-28
29.45,-81.26,2019,4,29,52.416666666666664,400.7916666666667,17.662499999999998,0.1400000000000001,1.8499999999999999,74.71624999999999,22.76666666666667,1019.5833333333334,2019-04-29
29.45,-81.26,2019,4,30,70.25,355.7083333333333,20.8125,0.1400000000000001,1.916666666666667,81.75208333333332,24.416666666666668,1021.5833333333334,2019-04-30
29.45,-81.26,2019,5,1,65.79166666666667,356.75,20.354166666666668,0.14999999999999994,1.9958333333333333,78.09916666666668,24.733333333333334,1021.5833333333334,2019-05-01
29.45,-81.26,2019,5,2,122.08333333333333,124.16666666666667,21.595833333333342,0.14999999999999994,2.3375,84.56,24.45,1018.625,2019-05-02
29.45,-81.26,2019,5,3,133.5,125.79166666666667,22.258333333333336,0.14999999999999994,1.2541666666666667,86.68374999999999,24.945833333333336,1013.9583333333334,2019-05-03
29.45,-81.26,2019,5,4,76.625,219.58333333333334,21.025000000000002,0.14999999999999994,1.2250000000000003,78.75208333333333,25.608333333333338,1012.875,2019-05-04
29.45,-81.26,2019,5,5,74.54166666666667,89.125,22.875,0.1400000000000001,1.7125000000000001,92.31291666666664,24.24166666666667,1011.25,2019-05-05
29.45,-81.26,2019,5,6,121.70833333333333,222.95833333333334,21.4375,0.1400000000000001,1.2208333333333332,82.23541666666667,25.15416666666667,1013.0416666666666,2019-05-06
29.45,-81.26,2019,5,7,63.583333333333336,373.0,20.562499999999996,0.1400000000000001,1.5291666666666666,80.185,24.71666666666667,1016.5,2019-05-07
29.45,-81.26,2019,5,8,81.58333333333333,327.25,19.750000000000004,0.1400000000000001,1.9875,77.07708333333333,24.491666666666664,1016.8333333333334,2019-05-08
29.45,-81.26,2019,5,9,131.54166666666666,216.79166666666666,19.870833333333334,0.1400000000000001,1.7083333333333337,77.76333333333332,24.287499999999994,1016.2083333333334,2019-05-09
29.45,-81.26,2019,5,10,60.291666666666664,371.1666666666667,20.445833333333333,0.1400000000000001,1.55,76.355,25.212500000000002,1015.9166666666666,2019-05-10
29.45,-81.26,2019,5,11,114.875,262.2083333333333,21.120833333333337,0.1400000000000001,1.1624999999999999,77.97083333333332,25.749999999999996,1014.3333333333334,2019-05-11
29.45,-81.26,2019,5,12,98.875,260.9583333333333,22.641666666666662,0.1400000000000001,1.4166666666666663,81.43291666666669,26.504166666666663,1011.2916666666666,2019-05-12
29.45,-81.26,2019,5,13,87.45833333333333,82.83333333333333,22.70416666666667,0.1400000000000001,1.541666666666667,87.07833333333332,25.116666666666664,1010.3333333333334,2019-05-13
29.45,-81.26,2019,5,14,100.29166666666667,237.125,20.045833333333338,0.1400000000000001,1.2708333333333333,78.76416666666668,24.691666666666666,1011.375,2019-05-14
29.45,-81.26,2019,5,15,114.04166666666667,226.79166666666666,17.704166666666666,0.1400000000000001,1.6250000000000002,72.5,23.40833333333333,1013.875,2019-05-15
29.45,-81.26,2019,5,16,94.58333333333333,283.3333333333333,17.999999999999996,0.1400000000000001,1.3916666666666666,71.67208333333333,23.808333333333334,1015.6666666666666,2019-05-16
29.45,-81.26,2019,5,17,80.25,348.2916666666667,17.095833333333335,0.1400000000000001,1.3083333333333333,66.10333333333334,24.308333333333334,1015.9583333333334,2019-05-17
29.45,-81.26,2019,5,18,60.708333333333336,398.8333333333333,17.683333333333334,0.1400000000000001,1.458333333333333,68.18916666666668,24.474999999999998,1015.7916666666666,2019-05-18
29.45,-81.26,2019,5,19,70.625,363.375,20.383333333333333,0.12999999999999992,1.4583333333333337,77.56208333333333,25.075,1015.625,2019-05-19
29.45,-81.26,2019,5,20,55.458333333333336,396.2083333333333,21.091666666666665,0.12999999999999992,1.1833333333333333,76.22666666666665,26.299999999999997,1015.375,2019-05-20
29.45,-81.26,2019,5,21,59.166666666666664,392.2916666666667,20.966666666666672,0.12999999999999992,1.2958333333333334,74.13250000000001,26.616666666666664,1013.5833333333334,2019-05-21
29.45,-81.26,2019,5,22,50.666666666666664,416.2916666666667,20.475,0.12999999999999992,1.5666666666666664,74.24916666666665,26.058333333333337,1016.7916666666666,2019-05-22
29.45,-81.26,2019,5,23,63.583333333333336,383.5833333333333,20.85,0.12999999999999992,2.016666666666666,73.90916666666666,26.15833333333333,1020.4583333333334,2019-05-23
29.45,-81.26,2019,5,24,57.0,402.4166666666667,18.995833333333337,0.12999999999999992,1.4666666666666668,69.34416666666668,25.67083333333333,1019.5,2019-05-24
29.45,-81.26,2019,5,25,58.416666666666664,395.625,20.158333333333335,0.12999999999999992,1.2166666666666666,72.34499999999998,26.350000000000005,1018.6666666666666,2019-05-25
29.45,-81.26,2019,5,26,57.625,397.8333333333333,20.683333333333337,0.12999999999999992,1.0999999999999999,71.39375,27.545833333333334,1018.6666666666666,2019-05-26
29.45,-81.26,2019,5,27,109.45833333333333,223.58333333333334,21.666666666666668,0.12999999999999992,1.2458333333333333,69.7016666666667,28.804166666666664,1015.9166666666666,2019-05-27
29.45,-81.26,2019,5,28,107.125,218.33333333333334,21.441666666666666,0.12999999999999992,1.15,62.129166666666684,30.262500000000006,1013.0833333333334,2019-05-28
29.45,-81.26,2019,5,29,60.833333333333336,396.625,19.29583333333333,0.12999999999999992,1.6041666666666667,58.61458333333334,29.191666666666666,1013.1666666666666,2019-05-29
29.45,-81.26,2019,5,30,71.70833333333333,374.125,21.049999999999997,0.12999999999999992,1.4208333333333334,70.20041666666664,28.17083333333333,1013.25,2019-05-30
29.45,-81.26,2019,5,31,93.0,264.5833333333333,21.39583333333334,0.12999999999999992,1.1708333333333334,65.75750000000001,29.3875,1012.875,2019-05-31
29.45,-81.26,2019,6,1,89.375,262.75,22.075000000000003,0.12999999999999992,1.0416666666666667,67.62458333333332,29.47916666666667,1010.875,2019-06-01
29.45,-81.26,2019,6,2,95.58333333333333,281.375,22.341666666666672,0.12999999999999992,1.2833333333333337,69.645,29.283333333333342,1010.2916666666666,2019-06-02
29.45,-81.26,2019,6,3,116.66666666666667,226.95833333333334,21.083333333333336,0.12999999999999992,1.0291666666666668,63.6525,29.825,1011.7916666666666,2019-06-03
29.45,-81.26,2019,6,4,124.16666666666667,225.25,21.566666666666677,0.16000000000000006,1.3375000000000001,66.48041666666667,29.275000000000002,1014.9166666666666,2019-06-04
29.45,-81.26,2019,6,5,89.45833333333333,265.2083333333333,23.004166666666663,0.16000000000000006,1.3166666666666667,75.61916666666669,28.229166666666668,1015.3333333333334,2019-06-05
29.45,-81.26,2019,6,6,129.08333333333334,110.08333333333333,24.208333333333332,0.12999999999999992,1.3791666666666667,82.35791666666667,27.82083333333333,1012.625,2019-06-06
29.45,-81.26,2019,6,7,148.08333333333334,66.95833333333333,23.54166666666667,0.11,1.3250000000000004,80.82583333333334,27.608333333333334,1010.2083333333334,2019-06-07
29.45,-81.26,2019,6,8,129.83333333333334,75.5,24.120833333333334,0.12999999999999992,1.3333333333333333,88.18333333333334,26.30833333333334,1010.875,2019-06-08
29.45,-81.26,2019,6,9,88.04166666666667,55.666666666666664,24.995833333333337,0.12999999999999992,1.5375000000000003,89.90874999999998,26.945833333333336,1012.7083333333334,2019-06-09
29.45,-81.26,2019,6,10,101.375,198.375,23.504166666666666,0.12999999999999992,1.5750000000000002,86.95791666666663,26.09166666666667,1013.5416666666666,2019-06-10
29.45,-81.26,2019,6,11,122.0,74.91666666666667,23.450000000000003,0.12999999999999992,1.3499999999999999,85.00541666666668,26.3875,1013.7083333333334,2019-06-11
29.45,-81.26,2019,6,12,95.58333333333333,168.16666666666666,23.737500000000008,0.12999999999999992,1.654166666666667,85.40708333333333,26.620833333333334,1013.3333333333334,2019-06-12
29.45,-81.26,2019,6,13,109.58333333333333,58.666666666666664,23.833333333333332,0.12999999999999992,1.770833333333334,91.46416666666669,25.366666666666664,1014.5833333333334,2019-06-13
29.45,-81.26,2019,6,14,119.125,230.625,21.86666666666667,0.12999999999999992,1.6749999999999998,83.83750000000002,25.212500000000006,1017.3333333333334,2019-06-14
29.45,-81.26,2019,6,15,64.79166666666667,360.875,22.99166666666667,0.12999999999999992,1.5291666666666666,84.2775,26.04166666666667,1017.8333333333334,2019-06-15
29.45,-81.26,2019,6,16,104.04166666666667,149.0,23.70833333333334,0.12000000000000006,1.1041666666666667,85.22583333333334,26.558333333333337,1015.9583333333334,2019-06-16
29.45,-81.26,2019,6,17,81.20833333333333,196.79166666666666,23.512500000000006,0.12000000000000006,1.4541666666666668,85.85208333333334,26.33333333333333,1016.2083333333334,2019-06-17
29.45,-81.26,2019,6,18,85.79166666666667,147.16666666666666,24.0125,0.12999999999999992,1.4125000000000003,86.96374999999999,26.52916666666667,1014.9166666666666,2019-06-18
29.45,-81.26,2019,6,19,84.08333333333333,71.04166666666667,24.766666666666666,0.12999999999999992,1.6875,93.84749999999998,25.854166666666668,1014.0,2019-06-19
29.45,-81.26,2019,6,20,106.91666666666667,248.5,24.337500000000002,0.12999999999999992,2.0999999999999996,86.65791666666667,26.962500000000006,1013.5,2019-06-20
29.45,-81.26,2019,6,21,79.58333333333333,310.7916666666667,24.762500000000003,0.12999999999999992,1.5999999999999999,85.72416666666668,27.474999999999998,1015.4166666666666,2019-06-21
29.45,-81.26,2019,6,22,132.91666666666666,222.83333333333334,24.687500000000004,0.12999999999999992,1.2708333333333335,84.27916666666665,27.737500000000008,1017.1666666666666,2019-06-22
29.45,-81.26,2019,6,23,86.58333333333333,274.5,23.3625,0.12999999999999992,0.9333333333333336,77.10958333333336,28.291666666666668,1016.5,2019-06-23
29.45,-81.26,2019,6,24,74.66666666666667,347.5,23.20833333333333,0.12000000000000006,0.9416666666666669,73.05583333333334,29.250000000000004,1014.6666666666666,2019-06-24
29.45,-81.26,2019,6,25,88.16666666666667,316.9583333333333,23.754166666666666,0.12000000000000006,1.1125,73.84708333333334,29.53333333333333,1014.75,2019-06-25
29.45,-81.26,2019,6,26,60.75,380.875,23.620833333333334,0.12000000000000006,1.2583333333333335,76.05416666666665,28.70833333333334,1016.9583333333334,2019-06-26
29.45,-81.26,2019,6,27,63.333333333333336,370.2083333333333,22.712500000000002,0.11,1.379166666666667,75.10083333333331,27.937500000000004,1017.6666666666666,2019-06-27
29.45,-81.26,2019,6,28,67.70833333333333,345.0833333333333,23.599999999999994,0.11,1.4458333333333335,79.58583333333334,27.674999999999994,1017.9583333333334,2019-06-28
29.45,-81.26,2019,6,29,96.25,60.333333333333336,23.67916666666667,0.11,1.6291666666666667,85.57083333333334,26.44583333333333,1018.375,2019-06-29
29.45,-81.26,2019,6,30,110.625,246.66666666666666,23.0625,0.11,0.8458333333333335,79.25791666666667,27.408333333333335,1016.5,2019-06-30
29.45,-81.26,2019,7,1,108.83333333333333,249.66666666666666,23.495833333333326,0.12999999999999992,1.2458333333333336,75.99083333333333,28.754166666666666,1014.7083333333334,2019-07-01
29.45,-81.26,2019,7,2,85.83333333333333,210.91666666666666,23.829166666666676,0.12999999999999992,0.9791666666666669,71.46249999999996,30.324999999999992,1013.4166666666666,2019-07-02
29.45,-81.26,2019,7,3,102.58333333333333,179.375,24.612499999999997,0.12999999999999992,0.6958333333333334,75.28000000000002,30.2375,1012.375,2019-07-03
29.45,-81.26,2019,7,4,97.08333333333333,52.958333333333336,25.349999999999994,0.12999999999999992,0.6291666666666668,80.38333333333334,29.400000000000006,1013.625,2019-07-04
29.45,-81.26,2019,7,5,114.66666666666667,113.75,25.366666666666664,0.12999999999999992,1.0875000000000001,85.57583333333334,28.212500000000006,1016.75,2019-07-05
29.45,-81.26,2019,7,6,72.16666666666667,102.66666666666667,25.079166666666666,0.12999999999999992,1.0125,86.67625,27.729166666666668,1016.9583333333334,2019-07-06
29.45,-81.26,2019,7,7,121.66666666666667,105.29166666666667,25.04166666666667,0.12999999999999992,1.4083333333333332,92.98833333333336,26.333333333333332,1014.625,2019-07-07
29.45,-81.26,2019,7,8,113.5,239.58333333333334,25.041666666666668,0.12999999999999992,1.4541666666666666,88.79916666666664,27.212499999999995,1011.75,2019-07-08
29.45,-81.26,2019,7,9,132.95833333333334,121.5,25.154166666666672,0.14999999999999994,1.375,89.02666666666666,27.254166666666674,1011.9583333333334,2019-07-09
29.45,-81.26,2019,7,10,127.29166666666667,152.04166666666666,24.670833333333334,0.1400000000000001,1.4291666666666665,84.56916666666667,27.825000000000003,1013.625,2019-07-10
29.45,-81.26,2019,7,11,83.66666666666667,237.95833333333334,24.708333333333332,0.1400000000000001,1.4041666666666666,83.42375,28.116666666666664,1013.7916666666666,2019-07-11
29.45,-81.26,2019,7,12,80.91666666666667,264.7916666666667,24.741666666666674,0.1400000000000001,1.5374999999999996,86.71041666666666,27.35000000000001,1014.25,2019-07-12
29.45,-81.26,2019,7,13,146.33333333333334,65.375,23.1125,0.14999999999999994,0.7791666666666667,78.67416666666666,27.879166666666674,1016.9166666666666,2019-07-13
29.45,-81.26,2019,7,14,118.04166666666667,185.83333333333334,23.175,0.14999999999999994,0.8041666666666668,73.51624999999999,29.325,1018.25,2019-07-14
29.45,-81.26,2019,7,15,110.33333333333333,263.4583333333333,23.587500000000002,0.14999999999999994,0.9374999999999999,73.69166666666668,29.529166666666672,1017.4583333333334,2019-07-15
29.45,-81.26,2019,7,16,122.58333333333333,238.70833333333334,23.379166666666666,0.14999999999999994,0.9666666666666667,72.34958333333334,29.6125,1017.7916666666666,2019-07-16
29.45,-81.26,2019,7,17,99.0,265.7083333333333,23.8,0.1400000000000001,0.8749999999999999,74.33999999999999,29.408333333333342,1017.8333333333334,2019-07-17
29.45,-81.26,2019,7,18,138.375,185.375,23.7625,0.1400000000000001,0.8874999999999998,77.1925,28.704166666666676,1017.25,2019-07-18
29.45,-81.26,2019,7,19,84.83333333333333,288.7083333333333,22.608333333333338,0.1400000000000001,0.9583333333333336,72.10083333333333,28.7,1016.75,2019-07-19
29.45,-81.26,2019,7,20,108.70833333333333,217.95833333333334,23.341666666666665,0.1400000000000001,0.8083333333333335,76.55791666666666,28.30833333333334,1016.7083333333334,2019-07-20
29.45,-81.26,2019,7,21,86.04166666666667,215.41666666666666,23.350000000000005,0.1400000000000001,1.0541666666666665,76.605,28.291666666666668,1016.5,2019-07-21
29.45,-81.26,2019,7,22,101.125,237.125,24.016666666666666,0.1400000000000001,1.1291666666666662,81.1254166666667,27.975000000000005,1015.4583333333334,2019-07-22
